28476.95,26248.3875,24519.2625,23403.7625,22718.7875,22589.6125,23495.9375,25234.15,26514.05,28736.7875,31780.0625,34857.7,37452.15,39339.325,40368.925,40762.675,40939.4625,40555.1125,39582.0125,38438.0125,37239.225,36628.225,35277.5125,32697.2875,29738.35,27322.6625,25374.6,24106.175,23286.85,23031.725,23740.725,25025.125,25979.95,27836.45,30737.175,33463.1875,36167.5875,38047.05,39177.6625,39676.3125,39728.0875,39589.1875,38862.75,37610.4125,36219.875,35723.8375,34249.825,32805.4
2095.99875,1923.745,1810.80125,1735.64,1701.32125,1700.17625,1779.105,1946.08125,2046.74625,2220.41625,2437.6825,2662.28,2847.3175,2994.4475,3126.4475,3172.645,3173.53125,3077.68125,2893.65625,2772.315,2705.495,2658.555,2559.68125,2371.42,2191.59125,2014.33375,1875.315,1787.36,1741.95375,1731.83875,1794.16875,1917.37875,1973.61125,2101.65375,2273.75375,2486.6775,2683.87875,2815.87,2885.85125,2917.79,2922.205,2903.255,2830.8575,2729.94625,2657.355,2595.46375,2493.52,2309.83
6171.67875,5665.49125,5316.11875,5085.1175,4957.58625,4958.06375,5179.365,5612.905,5942.0825,6454.9775,7092.66125,7793.57875,8411.8275,8868.715,9125.80125,9143.1475,9220.77375,9104.37875,8859.0875,8626.2175,8316.19375,8143.81125,7795.10375,7192.635,6588.305,6038.52,5595.22,5299.14875,5123.44375,5051.945,5203.14,5495.28625,5712.9725,6073.17125,6606.62,7279.62875,7825.3225,8231.65375,8460.02,8674.0525,8866.235,8901.12125,8762.55375,8480.0,8120.28125,7930.79375,7507.895,6955.50625
14945.2625,13807.7875,12913.5125,12313.3375,11933.5625,11817.8125,12167.5375,12958.4875,13613.3375,14817.225,16481.6,18144.7125,19510.75,20489.45,20942.3875,21080.0625,21107.9125,20918.825,20473.8375,19878.7625,19390.7,19248.9,18616.2625,17292.0375,15655.075,14335.9125,13316.6,12640.025,12179.3375,12001.075,12271.2625,12867.55,13419.225,14601.55,16388.3,17778.4875,19367.525,20349.925,20885.9,20912.0125,20624.4375,20385.6875,19936.1375,19332.05,18669.325,18569.5375,17773.95,17501.2
679.42,670.77225,646.888875,626.996,616.49325,608.5095,601.733125,597.546125,600.80175,601.953125,611.881875,619.953,625.467125,638.561875,646.164875,654.04175,672.08425,682.131625,692.795375,706.91375,709.627625,707.803875,695.09425,678.425375,668.3285,661.498,639.823625,623.822625,611.37975,603.994,596.166875,595.301125,597.569125,597.914,608.10875,618.651,623.961625,638.826125,642.77275,646.5880000000001,662.51725,674.704,685.66275,696.5925,699.82325,694.906875,682.855875,666.099875
234.017875,214.968375,202.80200000000002,192.386,184.922375,182.64575,187.893625,202.32825,216.021125,234.307125,260.238,284.49875,309.076375,332.725375,345.63325,354.855,361.708375,372.013375,365.38300000000004,355.14575,342.246375,336.002375,324.896375,297.908375,267.84525,235.955,215.744875,201.972,192.5535,188.136625,192.34775,203.844625,211.349375,225.4365,246.460625,272.39225,298.836375,321.251125,333.879,352.065,344.12275,336.3775,322.842375,305.163625,290.27475,290.921125,282.9865,263.356375
373.506875,373.2185,381.928375,413.148875,483.3105,545.29925,616.80875,675.041125,730.12975,782.5215,827.103375,846.67825,853.371625,828.935625,800.776375,760.608625,731.2539999999999,680.014375,609.657875,550.064625,536.59825,489.124625,452.497625,433.780375,423.401125,430.681875,433.553375,481.792375,549.663625,606.279625,678.804625,746.0475,803.013875,861.315875,897.60875,917.912625,922.430625,909.7765,870.2565,827.549875,788.784,718.51275,639.517625,571.197375,522.655875,471.7015,444.934,418.84525
2635.62125,2479.9775,2257.1125,2096.655,1996.09625,1928.36625,1876.00375,1863.31,1889.87,1967.405,2076.95125,2183.6175,2268.24125,2342.9175,2422.7275,2495.68625,2574.14125,2674.4975,2744.0175,2813.55875,2876.00875,2898.58625,2867.775,2744.08375,2630.42125,2501.74375,2279.54875,2102.2225,2000.85,1917.1175,1869.875,1856.01,1866.9375,1940.185,2031.04125,2125.65125,2203.01875,2260.2075,2330.1875,2370.0375,2433.9425,2509.34625,2574.3825,2616.2275,2651.46625,2648.41125,2617.6775,2537.83625
17476.3,15719.0375,14987.8625,14570.0375,14052.6125,13789.15,14144.1,14862.2,16385.425,17269.8875,18030.6,18746.5125,19126.1,19417.2875,19780.1625,20038.95,20173.0125,20407.6,20420.3125,20117.25,19573.375,19348.7,18526.0,16779.4375,15033.975,13912.1625,13192.95,13081.6125,12880.45,12607.625,12906.475,13660.25,14984.5625,16040.4,16856.0375,17547.6,18089.725,18435.6875,18745.975,18966.4125,19143.9,19330.4375,19331.1875,18978.5375,18499.65,18370.625,17718.1375,16324.9875
1889.785,1717.84875,1555.1675,1480.53625,1418.79125,1402.40875,1524.5875,1631.58625,1679.5075,1776.5975,1950.755,2134.94625,2319.62,2454.52125,2575.72375,2635.665,2629.9075,2695.1725,2706.1775,2638.1025,2458.6275,2312.025,2225.85,2071.05625,1880.2725,1699.42875,1566.0825,1484.63375,1432.16875,1426.5975,1518.52125,1591.85125,1635.1975,1726.4425,1880.1725,2044.3,2180.8575,2349.6225,2476.8075,2536.09,2611.79875,2681.42625,2680.28625,2562.17625,2431.74625,2303.5075,2276.6025,2132.03375
4365.5425,4158.645,3819.06125,3466.80625,3127.285,2909.89,2761.9275,2695.90875,2706.57625,2835.4825,3046.79875,3325.31375,3577.92625,3841.40625,4106.05625,4319.01125,4538.45875,4749.54,4957.615,5064.6825,5071.215,4986.33125,4688.585,4426.225,4319.89125,4138.815,3792.37375,3446.75875,3108.42,2885.04625,2732.02375,2654.93625,2657.3825,2768.04125,2938.39125,3198.99875,3485.17625,3801.97625,4127.445,4401.19375,4604.77125,4809.4275,4981.4125,5073.285,5074.05125,4998.41625,4693.30875,4405.87625
4773.215,4394.9325,4076.76,3924.39625,3796.725,3758.8375,3844.5925,4082.78625,4303.2,4645.48375,5082.60125,5416.9325,5717.56875,5969.79875,6196.22,6326.705,6421.53625,6473.48875,6441.96375,6283.33625,6062.87125,5895.815,5693.10875,5356.54125,4962.5825,4564.5225,4183.295,3993.24875,3812.7725,3723.55375,3816.90875,3962.73625,4206.58875,4567.9725,5088.9275,5504.625,5828.02375,6152.39,6331.3475,6416.43125,6482.0425,6465.3825,6360.205,6071.1275,5828.87625,5583.31,5341.18125,5017.785
110899.125,102107.625,95506.9125,90737.4625,87485.2375,87042.925,90240.05,94922.625,100515.55,106592.0,112259.75,119542.25,125453.625,130347.25,134288.875,136798.125,138258.25,139226.125,139385.375,137343.125,132665.5,127715.125,123621.625,115220.125,106245.125,98881.0125,92097.9,87733.675,84979.15,84762.3125,87398.0375,91145.225,97007.5125,103222.625,109199.25,116706.625,122598.625,127230.375,130776.5,133391.5,134563.875,135453.875,135349.75,133058.75,128162.125,123509.625,119334.875,111766.125
100179.45,92312.6,86525.9875,82435.1625,79799.725,78708.625,79610.5625,83233.0875,87574.975,92824.1,99005.375,105138.5,110932.75,115724.625,119798.25,123138.25,125325.0,126242.0,126384.5,125027.375,121950.0,118031.5,115156.625,110617.25,102832.375,94856.475,88682.0,84371.0875,81432.1625,79838.0875,80693.0625,84030.375,88122.9625,93925.2625,100734.4375,107897.875,114535.25,120361.875,125139.25,128860.625,131042.25,131853.5,131673.5,129802.375,126319.375,121671.375,117893.125,112890.125
92580.4875,85356.8125,80105.325,76363.0125,74018.9625,73012.6375,73892.9625,77252.725,81275.725,86055.925,91642.0625,97208.775,102447.25,106754.5,110418.875,113467.25,115495.0,116270.875,116378.25,115201.125,112422.125,108897.375,106410.625,102282.375,95158.5,87851.225,82305.65,78364.7875,75717.6,74328.4125,75116.8125,78267.6875,82012.275,87224.1,93251.7875,99728.425,105759.5,110963.125,115307.75,118783.5,120749.75,121478.875,121331.0,119729.0,116564.625,112395.625,109076.625,104594.375
5832.0325,5533.8775,5117.045,4693.69875,4329.78375,4056.67375,3867.37375,3751.3775,3723.9025,3716.47,3741.26375,4018.21375,4408.49125,4713.0825,5070.23375,5418.3225,5704.89,5987.83375,6313.53875,6462.335,6440.24875,6420.425,6310.5625,6015.5875,5732.79875,5448.97375,5049.08125,4637.51,4331.43375,4094.39875,3890.0525,3780.72875,3745.91125,3738.08875,3738.24375,4014.49875,4391.39625,4718.08375,5039.7025,5363.55875,5611.08375,5925.86875,6258.08375,6345.895,6349.79125,6236.88375,6287.375,5998.65875
47849.25,45404.525,41940.8,41968.475,36371.8,34025.0,33158.975,32792.1625,33429.075,34617.8875,36369.575,39168.2875,41131.8625,42879.6,44584.775,45966.4375,47588.825,48787.2,50225.575,51152.175,51579.7375,51469.625,50422.6625,48802.175,46973.7125,44872.2625,41556.1,38334.6375,36379.575,34853.8625,33768.6125,33624.7375,33878.4125,34695.1,36170.9,39002.5,41003.2375,42679.4375,44321.5,45417.425,46705.65,47615.3125,48672.0625,49439.2125,49834.7625,49589.575,48727.05,47402.0125
1400.65625,1320.4675,1213.38875,1165.565,1118.02125,1099.9425,1084.4,1094.23625,1135.52,1192.81625,1249.6625,1313.89625,1340.46875,1382.2225,1400.25125,1417.855,1440.055,1451.02625,1485.78375,1481.035,1463.42125,1443.64625,1410.01375,1387.755,1379.9125,1307.3925,1213.52375,1153.2175,1112.24375,1097.21875,1070.50375,1079.2475,1122.01125,1154.21625,1227.52625,1295.39875,1318.4625,1371.88375,1379.4575,1388.155,1416.75875,1429.25875,1441.51,1446.31625,1426.43625,1407.1525,1373.8775,1327.62625
23385.8625,21094.425,19491.0,18369.6875,17618.4875,17412.8,17995.075,19286.375,21265.225,22953.0625,24390.9125,25508.0875,26317.2875,26900.0375,27542.4625,28073.325,28388.5875,28611.575,28500.1875,27715.0375,26612.5875,25803.475,25017.35,23100.1625,20901.675,19230.325,18080.45,17260.7375,16710.425,16598.1,17109.6625,18161.1375,19991.5125,21601.5375,23016.2375,24253.2375,25115.95,25724.0375,26302.75,26687.55,26935.9375,27154.0625,27028.725,26335.475,25403.275,24831.375,24181.575,22670.3125
2126.37125,1860.645,1610.23375,1460.505,1454.4875,1406.59875,1365.84,1420.82375,1561.82,1707.52125,1838.88875,1964.89375,2068.4075,2140.785,2213.18875,2268.82375,2315.1075,2406.72375,2459.795,2498.03375,2520.705,2433.9575,2238.41375,2114.50625,2071.4075,1874.32,1668.93,1531.3825,1491.74125,1459.55625,1471.21375,1509.74,1558.265,1665.23,1761.3325,1827.99875,1891.49125,1952.66,2050.35375,2144.87375,2234.14875,2322.0875,2381.59125,2403.5,2407.95,2358.21,2191.63375,2099.27125
3367.23,3198.5875,2869.16375,2538.23375,2283.97625,2113.64,2025.81,1970.54625,1989.21875,2122.58875,2313.155,2517.08625,2637.35,2754.28625,2867.4575,2952.46125,3044.75875,3141.20875,3184.125,3264.46,3317.595,3356.425,3275.58125,3139.0025,3022.26625,2940.39375,2695.29,2394.61625,2154.07,1996.30125,1909.1525,1860.89875,1868.52125,1961.73375,2114.915,2305.1525,2426.755,2529.15625,2638.71875,2707.76625,2793.64125,2891.9525,2951.8475,3081.86375,3154.85375,3197.99875,3145.1475,3046.13125
110944.75,102202.25,95632.25,90878.2375,87604.3125,87155.1,90366.975,95038.675,100620.9625,106663.375,112355.75,119604.875,125496.875,130408.625,134322.375,136849.125,138320.75,139279.5,139451.375,137439.5,132748.75,127791.5,123743.0,115321.875,106343.5,98983.9875,92213.5125,87813.4125,84994.8875,84754.9875,87361.5,91083.85,96962.8,103137.625,109133.625,116612.5,122425.875,127034.125,130556.875,133139.125,134259.0,135068.875,134918.875,132612.25,127661.25,123020.5,118865.625,111307.25
1904.6475,1771.87875,1628.97,1530.18125,1472.3425,1439.27,1425.6625,1429.35625,1476.06,1540.8375,1625.11375,1716.615,1822.3675,1967.375,2024.35375,2105.3675,2175.84375,2235.925,2245.02625,2232.30625,2209.23125,2169.44,2109.20375,2148.36125,2058.72375,1894.91875,1716.1125,1600.8925,1523.78875,1484.32125,1451.725,1460.26875,1513.7675,1582.2225,1656.76,1748.1225,1839.50375,1936.64375,1992.47125,2032.195,2081.565,2123.89625,2121.33125,2128.11875,2081.12875,2013.03125,1936.1275,1997.8475
3924.68625,3926.795,3701.30375,3350.6175,3040.635,2889.43,2775.17625,2729.94375,2800.0775,2922.685,3032.145,3310.07625,3448.935,3535.495,3666.31,3767.54,3817.77,3865.47625,3895.215,3906.70375,3902.40875,3920.6975,3866.8,3782.0075,3699.4525,3736.065,3517.61125,3196.91875,2892.41375,2753.7725,2674.575,2644.62875,2696.28625,2805.395,2834.7075,3184.12875,3355.0025,3464.97875,3516.975,3548.88375,3575.22,3605.7775,3592.4275,3597.44125,3637.92375,3695.60625,3632.5475,3562.4825
3297.0875,3208.0325,3022.79375,2907.41375,2818.2575,2793.90875,2873.04375,2969.9,3085.7675,3298.4,3582.88875,3823.93,4091.33,4330.0775,4521.00875,4553.435,4819.26375,4849.3,4788.98625,4559.30625,4360.23125,4240.6125,4153.7,3796.6875,3554.62125,3189.295,3130.14125,2995.07375,2915.53875,2916.385,2936.14875,3003.20875,3080.815,3295.54,3488.5625,3733.545,3964.82625,4144.945,4313.895,4446.77125,4672.39375,4711.09,4683.46,4503.04125,4291.215,4153.9875,4037.46625,3757.70375
3357.90125,3106.935,2918.46625,2803.26375,2740.33625,2728.72625,2812.0825,2932.94125,3050.53875,3215.1375,3446.9325,3741.54625,4017.7975,4246.7025,4411.3825,4533.43375,4610.49,4652.7525,4512.37875,4297.25375,4175.07875,4063.475,3934.18,3629.0475,3354.39125,3117.0925,2956.84125,2822.94625,2771.27125,2773.3925,2842.965,2937.13375,3013.72375,3130.04375,3308.44375,3498.91875,3714.25,3881.35,4041.56,4236.65,4226.85625,4201.83125,4115.8875,4000.86375,3844.89125,3712.62375,3624.1025,3388.00625
1133.66875,1126.3575,1047.73125,942.2689999999999,868.296625,819.51,795.867375,778.546,787.365875,845.40675,940.763625,1056.88,1089.5675,1121.995,1150.6125,1165.05875,1184.00625,1207.82375,1212.73375,1203.795,1218.3525,1209.5375,1166.20875,1123.04125,1094.6275,1096.7375,1031.68625,934.665625,857.19025,808.365125,783.6395,770.650125,800.452125,853.86875,964.53925,1071.43,1119.10625,1155.99625,1182.7125,1180.6525,1196.72375,1191.755,1212.51125,1198.675,1202.26625,1193.9675,1153.4425,1116.32875
33976.4875,31580.1375,30407.9,29268.6875,27856.375,28094.0875,28693.0875,29881.925,29684.6875,30970.3625,32970.575,35554.65,38112.1375,39825.1125,41349.0875,42456.025,42953.5625,42584.85,42712.0125,42318.2125,40938.0125,40272.175,39387.1125,37363.05,34200.425,31828.175,30508.375,29731.7125,29008.3,28541.1125,29032.3625,29912.975,29583.3125,30947.4,33302.3125,36049.725,38621.1875,40531.1625,42293.475,43441.0875,44259.7,43742.175,43280.9125,42483.875,40877.8375,39376.125,38404.5125,36181.2125
158.07275,138.73675,121.78875,110.999125,104.8335,105.681875,112.89025,122.04325,128.62425,149.359125,168.22175,195.084625,219.675375,242.707875,256.256875,254.039375,242.338875,242.0155,241.764875,234.80675,224.76375,211.449375,196.966375,178.497,165.16075,145.387875,127.2645,116.956125,110.37299999999999,109.54775,114.584375,120.02175,123.112625,135.12675,153.1065,178.028,202.49400000000003,225.094875,243.58075,251.7055,244.731625,241.495625,238.782125,227.7735,217.87425,206.805375,192.017125,174.751875
33329.4375,30993.0875,29854.9875,28743.0125,27348.575,27602.6125,28206.45,29377.4125,29180.175,30427.175,32376.6875,34891.9,37369.5625,39032.3375,40507.2375,41605.0125,42084.6875,41732.775,41844.075,41452.15,40099.825,39465.2,38613.2125,36646.3625,33561.8625,31260.3625,29975.825,29227.325,28515.325,28064.125,28552.9375,29417.475,29068.4625,30397.05,32693.2875,35369.3625,37860.7875,39718.65,41427.3875,42553.15,43369.2125,42890.0375,42434.3875,41642.65,40056.6375,38601.9375,37645.1,35473.3
5078.58625,4793.54,4319.53375,4042.98875,3730.81,3491.79,3295.2875,3176.43875,3136.3225,3190.50875,3303.13625,3495.08375,3743.69625,3994.16875,4298.4625,4607.3,4865.56625,5082.18875,5297.50125,5398.14875,5459.88375,5461.33625,5404.5625,5258.45,5147.745,4841.915,4359.62,4121.365,3816.585,3606.1425,3456.2225,3355.99125,3345.845,3448.47625,3458.925,3499.98625,3646.84,3846.1375,4095.165,4364.4225,4596.195,4786.98875,4972.18875,5069.66375,5052.34375,4988.61875,4873.04625,4716.90375
16810.4125,15838.5875,14532.4,13592.2125,12648.625,12025.9125,11540.775,11322.5125,11391.325,11663.7125,12112.0375,12778.375,13485.65,14303.1,15107.0,15917.95,16557.0875,17250.3375,17949.25,18361.5375,18483.7875,18354.975,17959.5875,17635.875,17219.125,16155.3125,14831.0,13880.8375,13047.6375,12475.525,12013.875,11846.9625,11931.3125,12271.2125,12541.4125,13009.525,13545.875,14293.975,15018.4875,15700.5625,16215.1125,16750.2875,17303.3125,17625.5125,17653.7125,17355.3,16795.2875,16425.075
35412.625,32631.475,30464.4,28805.7375,27659.95,26886.4625,26515.025,27117.725,28078.0125,29378.1,31294.725,33571.475,36044.875,38477.45,40388.525,41943.625,42765.75,43466.7,43786.8375,43380.65,42507.3125,41324.675,39819.1875,38759.8125,36384.2375,33652.1625,31504.925,29768.3375,28456.925,27529.05,27125.4375,27495.45,28301.4375,29683.3375,31918.3875,34334.125,36990.825,39533.3625,41616.5,43284.4375,44020.65,44564.2875,44597.925,43977.975,42837.9125,41561.025,39970.025,38844.725
357.1315,333.229125,309.4195,294.980625,280.180375,280.611625,292.013125,321.414875,355.115625,374.37800000000004,402.093625,429.6115,457.103125,471.2295,483.091625,508.238375,504.823625,482.581125,493.335875,474.257375,459.741875,450.62275,425.045125,389.450625,355.395625,317.079,294.484375,279.671625,271.878875,271.0085,279.43975,303.125875,319.483125,342.64725,377.959375,415.32675,452.593375,488.390375,525.50375,535.887,544.505375,546.134875,537.031625,516.866125,483.932875,472.964375,466.02675,431.952875
2469.26,2309.41375,2180.94375,2097.68375,2055.3825,2058.715,2152.57375,2317.5,2421.59125,2587.015,2797.7225,2978.47125,3098.52875,3150.2825,3116.53625,3164.355,3191.88625,3122.7125,3083.22375,3075.06125,3036.9675,3025.25625,2918.09875,2712.75125,2519.5075,2339.76875,2208.71125,2120.02125,2062.585,2058.78125,2148.3725,2272.975,2327.23875,2387.7625,2529.93375,2696.46875,2821.9425,2872.015,2906.07625,2988.29875,3038.3625,3028.98,2998.77125,2937.715,2879.71375,2886.99625,2778.50875,2627.80625
2074.21125,1929.83875,1764.01375,1636.3875,1574.02875,1517.2325,1482.25,1489.895,1530.105,1562.45375,1608.65,1640.01625,1697.01,1801.29875,1893.69,1980.8525,2062.41125,2113.01125,2246.6075,2294.21,2244.03625,2171.93375,2085.8425,2046.69375,1990.235,1848.845,1714.5025,1609.7375,1538.43,1496.23125,1451.53375,1463.33375,1499.86,1550.2825,1613.40875,1644.575,1711.43375,1830.57375,1927.2225,1973.51875,2068.855,2108.30875,2219.0575,2262.29875,2282.9625,2267.80375,2200.8125,2154.5725
