2.356481248230543861e+04,2.300785619954675713e+04,2.259318279431710471e+04,2.217422045525857902e+04,2.194181877840575544e+04,2.209185360744543141e+04,2.363617664722505651e+04,2.605963832355003615e+04,2.736805710637600714e+04,2.813035881870397861e+04,2.943967880226539273e+04,3.054996002948430760e+04,3.120288408740533487e+04,3.195085403047991349e+04,3.240966365488888550e+04,3.244473044764965744e+04,3.202886675577905044e+04,3.158286524357788585e+04,3.028842650716623393e+04,2.882512530326806154e+04,2.754815573020675583e+04,2.609669676154992339e+04,2.440447169646057591e+04,2.406666904840741699e+04,2.303929331165127587e+04,2.273795359948984333e+04,2.225700539159304390e+04,2.201893645699294575e+04,2.172785698516462435e+04,2.190540839312642493e+04,2.329907289026698709e+04,2.557645200633923014e+04,2.710722497797805045e+04,2.792336586373525643e+04,2.892339888495295963e+04,2.955451128605656413e+04,3.046468005421033013e+04,3.112731678066013410e+04,3.157397650289843659e+04,3.175726746106419159e+04,3.152879715843149097e+04,3.111975265761598348e+04,2.973540023079078674e+04,2.835059113330593391e+04,2.666693857812196802e+04,2.527904470228675200e+04,2.378889441400857322e+04,2.317684992199886619e+04
7.733764312386846541e+03,7.196192213861751043e+03,6.664528935466307303e+03,6.238404768912309009e+03,5.890071209920979527e+03,5.505192005315233473e+03,5.233093783636429180e+03,5.190197572071947434e+03,5.467349180305196569e+03,6.163081739846271375e+03,6.780647113429826277e+03,7.659083933577804601e+03,8.283354734798109348e+03,8.992091682153317379e+03,9.575020606038391634e+03,9.922764182519802489e+03,1.003275976900723981e+04,1.004105755052606219e+04,9.890184706606960390e+03,9.695637102098964533e+03,9.403259294404115280e+03,9.032969871085329942e+03,8.583979840487603724e+03,7.979737534342594699e+03,7.393141039136007748e+03,7.023294143056956273e+03,6.555346626702186768e+03,6.187327548922551614e+03,5.821164426679246390e+03,5.453554561721659411e+03,5.242371084163542037e+03,5.287332949014858968e+03,5.579109806362276686e+03,6.026337011348191481e+03,6.704560274181622844e+03,7.597446609269842156e+03,8.180469737051992524e+03,8.724064202558702164e+03,9.427737238345391233e+03,9.767001676401861914e+03,9.865475255672072308e+03,9.927105442253887304e+03,9.645390955948307237e+03,9.420158369451159160e+03,9.012527644412275549e+03,8.607630660376686137e+03,8.072405551800419744e+03,7.541036199061775733e+03
4.311426947157225413e+02,4.219588383979685773e+02,4.098850738627457986e+02,4.074756548388165243e+02,4.045564358057895333e+02,4.035705628001617242e+02,3.891010792922647852e+02,3.392996796330938878e+02,2.845183314036563047e+02,3.711793368304482215e+02,4.329333279631298410e+02,5.009623289272591364e+02,4.991930113998242859e+02,5.425317155203676975e+02,5.633440062652820188e+02,5.095659971095053606e+02,4.376351299583795935e+02,4.261664319279425399e+02,4.134340498679187021e+02,4.058089284658895508e+02,4.347000231770055052e+02,4.326542029243847765e+02,3.887774837602732987e+02,4.138465760513209943e+02,4.069776422110688259e+02,4.182519714504085186e+02,4.055075471155257674e+02,4.074189686894750366e+02,4.051920895798724587e+02,4.048521952967562356e+02,4.025574058702841853e+02,3.666179803213176456e+02,3.348677136472766733e+02,3.893072207487216474e+02,4.392183226299947023e+02,4.932833941958299420e+02,4.859951929264133241e+02,4.926059523101710056e+02,5.158298951403774026e+02,4.812709568414953765e+02,4.445384699955774295e+02,4.417708293268614170e+02,4.197785072634818562e+02,4.132431508616506335e+02,4.017202741031624100e+02,3.877337234990341130e+02,3.701570148305488601e+02,3.755212396925844018e+02
1.889466123366077568e+02,1.814690719967624943e+02,1.736619163807432642e+02,1.630392158425375158e+02,1.530292702635446460e+02,1.424283325800589637e+02,1.336929980096086865e+02,1.272357909415223673e+02,1.215131964342279645e+02,1.214856522307706541e+02,1.255964289801008817e+02,1.312607922960985434e+02,1.367582429536066115e+02,1.470441649930945118e+02,1.604629406588868790e+02,1.709086963975582876e+02,1.787686562666636405e+02,1.843313286099637480e+02,1.870524520476222960e+02,1.881009808135802075e+02,1.886033708834760887e+02,1.871519302750544682e+02,1.838620699366247209e+02,1.804905504483558900e+02,1.738702078300265725e+02,1.698603932132717773e+02,1.640202538617784853e+02,1.562349749550223805e+02,1.461999674167627745e+02,1.378364607634520667e+02,1.301358957692012837e+02,1.237935449379271660e+02,1.181057432253924020e+02,1.173924946054169425e+02,1.223504666668179226e+02,1.276509952810048958e+02,1.329100151045172424e+02,1.423164758444548852e+02,1.549287805742875150e+02,1.656931927167327672e+02,1.725181536732131917e+02,1.782847906505979552e+02,1.804136590483250302e+02,1.824064897321828198e+02,1.809778727044206903e+02,1.814703227692290852e+02,1.771325527249092886e+02,1.733706225378775230e+02
1.298645130229898859e+04,1.219562588257141033e+04,1.137851781611006481e+04,1.071542710172760962e+04,1.017771870892021434e+04,9.612823186125580833e+03,9.257302481926330074e+03,9.247000298294376989e+03,9.681557569690805394e+03,1.073276518857025258e+04,1.165418353612640567e+04,1.295707002532097613e+04,1.388099623055568918e+04,1.487754320545251358e+04,1.568492093625332382e+04,1.613865375700358891e+04,1.630389229531357341e+04,1.630935090901994954e+04,1.609882387069773176e+04,1.586708627770916428e+04,1.542888191150355669e+04,1.488653245001129289e+04,1.424164306809614209e+04,1.339909426975900897e+04,1.249825486625758276e+04,1.194444527450912028e+04,1.123576454661986827e+04,1.065248680403812068e+04,1.009856256308646152e+04,9.537220441994953944e+03,9.231735601769278219e+03,9.364896755324585683e+03,9.812370134629140011e+03,1.050310975425832657e+04,1.154206588761815874e+04,1.285335508194713111e+04,1.372244635087685128e+04,1.451682944316920839e+04,1.549793675444139262e+04,1.597387671129953378e+04,1.610971138824118316e+04,1.619427949428594547e+04,1.579465107498167163e+04,1.551869160820042089e+04,1.492535648939567545e+04,1.431535811717573597e+04,1.352549963188331276e+04,1.275935517051085844e+04
1.103143567580097169e+03,1.035577474305466694e+03,9.639638622614917267e+02,8.934222653018670144e+02,8.355583256434318855e+02,7.829242987867642114e+02,7.411983562207419709e+02,7.089680047973902219e+02,6.772525886750513564e+02,7.109825665500665082e+02,8.052442225797099127e+02,9.046239165874364971e+02,9.853611517152334045e+02,1.071424952942190203e+03,1.155641761027588927e+03,1.226063126992303296e+03,1.271314338375640091e+03,1.289672605757341898e+03,1.273814620454885471e+03,1.275671314925796423e+03,1.239972874937878260e+03,1.171211764335537737e+03,1.094713350202456695e+03,1.046892100826802334e+03,9.807109637403655142e+02,9.456422007872712356e+02,8.974841479894155327e+02,8.468583523884730084e+02,7.961324107260708161e+02,7.557684095720225059e+02,7.115102653060441753e+02,6.739457121415080110e+02,6.414827293824794197e+02,6.647233688549285944e+02,7.697990020882845101e+02,8.609765349239612533e+02,9.394139913853641701e+02,1.007608381632276519e+03,1.099066684041117014e+03,1.164384401870465808e+03,1.191393714723426910e+03,1.212286239637752942e+03,1.185675699234330750e+03,1.199974162214828539e+03,1.148891852754234151e+03,1.096123653148761377e+03,1.000702036541892653e+03,9.482871261368193245e+02
5.015402729510292556e+04,4.717454813300722890e+04,4.421896431655769265e+04,4.145663697759684146e+04,3.917211247619245842e+04,3.653078847858501831e+04,3.333168317898744135e+04,3.098384674008139336e+04,3.136809914981333350e+04,3.481136870697324048e+04,3.885246402369985299e+04,4.349417695600454317e+04,4.708209436230003485e+04,5.146859782884160813e+04,5.559425824368368922e+04,5.859909187187170755e+04,5.992507193562346947e+04,5.998531587992272398e+04,5.891955425245426159e+04,5.785792643079064874e+04,5.658747085315903678e+04,5.478580830694689939e+04,5.272393243265734782e+04,4.961454922918871307e+04,4.701809757782309316e+04,4.515253054757563223e+04,4.272965109603302699e+04,4.046342373442144890e+04,3.811369561695781886e+04,3.587309000194846158e+04,3.300967989424035477e+04,3.059476000974506678e+04,3.081428084175355252e+04,3.358489513327763416e+04,3.783713406067328469e+04,4.253623675028627622e+04,4.598663872126679053e+04,4.915480454672279302e+04,5.365781890558660962e+04,5.618030893938935333e+04,5.718554519001601147e+04,5.757921947446851846e+04,5.601175459039800626e+04,5.489826791210199735e+04,5.340644613907682651e+04,5.173513420000921178e+04,4.870841848459026369e+04,4.628624932190005347e+04
2.576090624464657958e+04,2.393499007545844506e+04,2.201928753464655529e+04,2.047882898257457418e+04,1.956475811615933708e+04,1.896820997878944036e+04,1.942065665619549327e+04,2.074817143074772321e+04,2.226600801510177916e+04,2.480222469397687382e+04,2.676751695160693635e+04,2.915453894023758039e+04,3.084372377733182293e+04,3.212629908541979239e+04,3.324541818337370933e+04,3.402153230036523018e+04,3.437468574515771616e+04,3.391087297849840252e+04,3.323153759474705294e+04,3.297806140113906440e+04,3.192211848083323275e+04,3.005696965619187540e+04,2.809837808997124739e+04,2.597363083694988381e+04,2.392374323898737930e+04,2.259705124926437929e+04,2.109533655970681139e+04,1.999984838238176599e+04,1.922246161117591691e+04,1.857582396634416364e+04,1.894486539554822957e+04,2.042960229361124584e+04,2.196516793822328691e+04,2.394517968890645716e+04,2.622927874186278859e+04,2.857367181728044307e+04,3.020172199780287337e+04,3.136412833482341739e+04,3.303385594443529408e+04,3.372538577796537720e+04,3.362197454418096459e+04,3.345565196012090746e+04,3.230512795852953059e+04,3.167252944851683060e+04,3.010367248226793163e+04,2.829201507329579908e+04,2.602938011457823450e+04,2.405280482833871065e+04
1.993315718268210276e+03,1.866022659869617655e+03,1.739647599448993333e+03,1.637505777500642353e+03,1.566974709215996427e+03,1.498964719323249483e+03,1.455209605336437107e+03,1.480992713053615034e+03,1.638904281778720360e+03,1.894746983718999900e+03,2.098918984513104988e+03,2.316496743263589906e+03,2.461771167061184315e+03,2.567955491499420987e+03,2.640826157619478181e+03,2.701812458428249101e+03,2.731067389962905509e+03,2.701149766323648237e+03,2.637815404683735323e+03,2.579014870387636165e+03,2.480030359223097548e+03,2.364939598630151067e+03,2.245391121296437177e+03,2.090992794027635227e+03,1.946416346236490426e+03,1.834029404172421437e+03,1.720195625291373744e+03,1.635653452715272579e+03,1.561604216740716765e+03,1.495563364771897795e+03,1.447356364908897376e+03,1.476552699375582961e+03,1.632509671607025211e+03,1.859485089159791187e+03,2.085147780963729929e+03,2.300610137046669024e+03,2.443260709588598729e+03,2.549960560374053784e+03,2.663992027354985112e+03,2.714123008171600759e+03,2.719950433950594743e+03,2.698279115636555616e+03,2.614488554927390851e+03,2.538472467494683315e+03,2.424277857709095315e+03,2.297583925591039588e+03,2.150141191767136206e+03,2.010886053562778443e+03
5.780110413197874550e+03,5.378939120098804779e+03,4.963437783312137981e+03,4.631108403429835562e+03,4.400431264174238095e+03,4.196986450038599287e+03,4.115012552514669551e+03,4.319180567018870534e+03,4.872672773944020264e+03,5.665339459546056787e+03,6.249118081367897503e+03,6.849350214331385359e+03,7.255336882902111938e+03,7.563047207910041834e+03,7.801123560102014380e+03,7.974324994551529926e+03,8.053320975698185066e+03,7.947789970884735339e+03,7.768360254987028384e+03,7.619865083684090678e+03,7.320002768781009763e+03,6.933697604911113558e+03,6.518307457699932456e+03,6.047345359389512851e+03,5.581710354532333440e+03,5.247105610088290632e+03,4.894916508233465720e+03,4.619009399346114151e+03,4.395606519137059877e+03,4.190303473187276722e+03,4.087552654236921171e+03,4.312134440959909625e+03,4.852877119252587363e+03,5.552175229924558153e+03,6.195569991085280890e+03,6.793163849379548083e+03,7.194430240776708160e+03,7.499841010892764643e+03,7.849724581997008499e+03,8.003208372632573628e+03,8.009761207181982172e+03,7.951603578016385654e+03,7.695072468504406061e+03,7.472901948983467264e+03,7.110854402103846951e+03,6.713096059459354365e+03,6.231401349219235271e+03,5.792318020552591406e+03
1.264403445625332461e+04,1.175070497068806071e+04,1.080243382522699903e+04,1.002939159507609293e+04,9.612501391721534674e+03,9.458082959972711251e+03,9.891209366458801014e+03,1.060588324202380863e+04,1.103266613322513876e+04,1.196713786987009735e+04,1.294026293293116760e+04,1.391446369895255339e+04,1.459889106185621495e+04,1.507259349777448006e+04,1.557234777721570572e+04,1.597354675378741376e+04,1.617554146930928800e+04,1.588750927929274621e+04,1.528866495565146943e+04,1.517909008564306714e+04,1.472197741492884234e+04,1.360757571131062105e+04,1.238893317255524744e+04,1.163758301049822330e+04,1.074384775477248695e+04,1.025438317431812175e+04,9.677606366504185644e+03,9.323027708316589269e+03,9.112296375975874980e+03,9.005587397176648665e+03,9.344277572049137234e+03,1.000583906268309693e+04,1.038065817407109898e+04,1.114501280174595377e+04,1.226516117800961365e+04,1.313288348507001501e+04,1.385113525330461925e+04,1.426092070976460127e+04,1.501763798231275905e+04,1.529523265356292904e+04,1.516661514493009781e+04,1.507019814207636409e+04,1.422473565285606492e+04,1.390368740815141973e+04,1.291158418404046643e+04,1.216801983121172452e+04,1.098246725786562092e+04,1.015040777606263873e+04
6.539764944492779932e+02,6.381464510941218577e+02,6.231814119600470576e+02,6.060935491583094290e+02,5.894066431951979439e+02,5.710658866441473265e+02,5.568569447004889525e+02,5.483108892261921028e+02,5.419812273152720081e+02,5.392311337116725554e+02,5.461072681925719507e+02,5.595904829660266842e+02,5.727138026125578563e+02,5.940234572853036070e+02,6.171800380581205445e+02,6.426855309793635342e+02,6.615176580209526946e+02,6.729476646982307102e+02,6.767800858725338458e+02,6.766483678048438151e+02,6.727205722422436338e+02,6.669582990071497761e+02,6.588760487788085811e+02,6.461978381305366383e+02,6.338992897553052899e+02,6.230935616262682970e+02,6.127166229884960558e+02,5.991841603065656727e+02,5.822615773731777153e+02,5.681905403866518327e+02,5.562432387124254092e+02,5.470467159802790320e+02,5.405776627746668055e+02,5.370583978661178435e+02,5.456049901358054512e+02,5.596860037709824383e+02,5.731409475922466754e+02,5.911773939486954532e+02,6.162194029958184274e+02,6.380322479854449966e+02,6.529486061074284180e+02,6.627829877931087594e+02,6.663609429559637647e+02,6.670332290333348055e+02,6.612236485599462412e+02,6.595217090708165415e+02,6.475756256990513293e+02,6.378309987239412067e+02
1.924400882970394377e+02,1.794714159321834472e+02,1.681121754351452751e+02,1.592525610634710915e+02,1.544629010510033709e+02,1.533295490937967429e+02,1.571153875077964983e+02,1.658630599744580536e+02,1.782364925311655668e+02,1.922989816985908078e+02,2.108907682904315095e+02,2.264662125119006362e+02,2.350320899076694445e+02,2.469096069853730455e+02,2.572979430742956310e+02,2.650039393558554934e+02,2.686030405761180191e+02,2.630262271656367261e+02,2.439903435478980214e+02,2.317029231783476462e+02,2.221992522930479481e+02,2.051412905792851120e+02,1.837466028851781630e+02,1.765537848106427816e+02,1.653938474734382851e+02,1.591453350051895086e+02,1.531896906540926011e+02,1.497922709921047613e+02,1.472724826387018311e+02,1.475084397838987798e+02,1.494496842593060819e+02,1.547636788020274139e+02,1.638875603486968089e+02,1.802338453393612951e+02,1.986477769860546232e+02,2.105412058314576882e+02,2.238400729949825063e+02,2.315814074433835970e+02,2.440659053029782797e+02,2.477745247095883769e+02,2.479887126760797855e+02,2.443496981159078132e+02,2.245788142767424347e+02,2.099073698045289120e+02,1.929098057785419655e+02,1.825070334455826355e+02,1.627300228059605161e+02,1.542037522419727225e+02
2.961168922933617864e+02,3.027968266533504789e+02,3.095891123990315350e+02,3.336536938037439768e+02,3.689325416842881395e+02,4.166413106372363018e+02,5.441882122154374883e+02,6.693266226952813440e+02,7.112506735807224914e+02,7.088466382268094321e+02,6.974948443108901301e+02,7.126532103562226439e+02,7.261828804897002101e+02,7.202065571940748896e+02,6.882560468132680853e+02,6.692563240203002124e+02,6.356502887325412985e+02,5.853862436161183496e+02,5.365319444871188352e+02,4.641788863004140921e+02,4.042357789985704244e+02,3.685818043920282889e+02,3.398062278247946892e+02,3.175686834952671234e+02,3.097849318135294538e+02,3.187148769495436227e+02,3.253093374263239639e+02,3.454185082762663797e+02,3.682757550726373665e+02,4.010995469287714741e+02,5.246338379859751058e+02,6.506233286849860633e+02,7.008633419765476447e+02,6.889394663159250740e+02,6.841748698016449453e+02,7.073952306554722327e+02,7.217270839318148319e+02,7.000151815154775932e+02,6.672697992721239189e+02,6.414545639813719617e+02,5.945406434932050388e+02,5.410790288488102533e+02,4.991197438366809820e+02,4.519465403884480565e+02,3.957929066462837682e+02,3.592122618529841702e+02,3.297961745121120885e+02,3.197626713014870461e+02
